HGVS	dbSNP	gnomAD frequency	ClinVar_significance	Review_status
NC_000004.12:g.54725884T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54725887G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54725890G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54725894C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54725896A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54725899C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54725902A>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54725908G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54725908G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54725914G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54725914G>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54725923G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54725926A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54725941T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54725944A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54725950T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54725953T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54725956A>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54725956A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54725962G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54725965C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54725968T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54725971C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54725974G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54725974G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54725974G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54725977T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54725980A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54725983T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54725992C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54725995C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54725998T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54726001G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54726010T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54726016C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54726016C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54726022T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54726028T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54726031A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54726031A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54726043C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54726046C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54726059C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54726060T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54726062T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54726064T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54726068C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54726070A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54726080G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54726132A>G		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54726159T>C		0.0	Benign	criteria_provided,_single_submitter
NC_000004.12:g.54727198A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727199C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727200A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727209C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727210C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727211A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727212T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727214_54727215dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727213T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727214G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727219G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727228T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727231C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727231C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727234C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727237C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727237C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727237C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727238C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727240G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727240G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727246T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727246T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727250T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727253C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727255G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727261T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727264C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727270C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727270C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727276T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727294T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727297G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727298A>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727303T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727306G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727306G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727309C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727309C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727312C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727315A>G		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727318T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727331A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727331A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727332T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727333T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727335A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727338_54727341del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727339G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727339G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727340T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727341T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727402dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727402del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727401C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727401C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727402C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727405T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727406C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727408C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727408C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727410C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727411C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727412A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727421C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727430A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727436G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727445T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727451G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727460T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727466C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727469T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727472T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727475T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727481A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727493A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727502T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727517G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727520T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727523C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727529C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727532G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727535G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727548dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727549A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727550T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727551G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727551G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727553A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727556_54727557del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727556A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727556A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727558G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727559G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727561C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727692G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727699G>A		0.0	Benign	criteria_provided,_single_submitter
NC_000004.12:g.54727707A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727753C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727803TGT[1]		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727803T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727804G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727806dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727807G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727807G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727811TCCT[1]		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727811T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727813C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727815dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727813C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727815T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727817C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727817C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727818T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727819A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727824G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727830C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727830C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727831C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727833G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727839T>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727839T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727842A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727842A>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727845T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727848C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727851G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727866A>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727869T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727869T>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727872T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727872T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727875T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727878C>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727878C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727879T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727893T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727896G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727899C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727908C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727908C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727911T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727914A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727917G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727923C>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727923C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727923C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54727926G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727934T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727934T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727935C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727935C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727937T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727937T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727938G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727939T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727940A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727943G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727943G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727944T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727945A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727947T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727947T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727991A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727991A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727992_54727993del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727992T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727993G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727994C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727996T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54727997G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54728003A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54728005T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54728021T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54728022T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54728024G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54728031C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54728033G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54728036A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54728039C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54728042C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54728042C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54728048T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54728051A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54728057A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54728060C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54728063G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54728072T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54728078T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54728081C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54728090T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54728099A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54728105A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54728111C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54728114C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54728129del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54728128C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54728129C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54728130G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54728130G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54728132G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54728135C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54728137A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54728139C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54728140T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54728141G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729140C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729185T>C		0.0	Benign	criteria_provided,_single_submitter
NC_000004.12:g.54729318_54729322del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729319del		0.0	Benign	criteria_provided,_single_submitter
NC_000004.12:g.54729318T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729319T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729321T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729321T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729323A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729324T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729325G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729325G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729326T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729328C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729336G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729336G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729339C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729342C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54729343C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54729345G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54729348C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729348C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54729354A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729360T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729372T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729375T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729379T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54729387T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729388T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729390G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729391A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729394A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729396A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729402T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729405T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729408A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54729420A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54729429A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729432T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729435T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54729438A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729444T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729444T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729447A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54729456G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729465G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729465G>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54729466C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729471A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54729474G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729477G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54729483C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000004.12:g.54729492C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000004.12:g.54729492C>T		0.0	Likely_benign	criteria_provided,_single_submitter
