HGVS	dbSNP	gnomAD frequency	ClinVar_significance	Review_status
NC_000013.11:g.32339566T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339569T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339569T>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32339572T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32339573T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339578T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339579A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339581C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339584T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339586G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339587C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339593T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339595A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339599C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32339602T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339605C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339605C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339605C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339607A>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339608C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339614T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339620G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32339623A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32339626T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339632T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339635A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339638A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339638A>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339644C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339644C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339644C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32339647A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339653T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339653T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32339662T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32339663T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339665T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339667G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32339668T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339674G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32339677A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339678G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339680A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32339683G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339686G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339689T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339689T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339692T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339695A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339701A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339704A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339707C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339719C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339719C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339725A>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339725A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339731C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339731C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339734T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32339737A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339737A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339746A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339749T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32339752A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339755C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32339758A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339764T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339768A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339773A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32339776T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339782C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32339785T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339785T>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339791A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339794T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339797G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339797G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339797G>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339800T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32339800T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339803C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339806T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339809A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339810C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32339812C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339812C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339815C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32339821T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339822A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339827T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32339829C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339830A>G		0.0	Likely_benign	no_assertion_criteria_provided
NC_000013.11:g.32339837A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339839A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339840T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339842G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32339845C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339845C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32339854T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339860T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339863T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339866T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339875G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339875G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339878A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339881T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339881T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339884A>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32339884A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339884A>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32339888A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339896C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339898G>C		0.0	Likely_benign	no_assertion_criteria_provided
NC_000013.11:g.32339899T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339902T>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32339907T>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32339908C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339908C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32339914T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339917T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339929A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339938A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339941G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339941G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339944A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339947C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339965C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339968T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339971A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339983A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32339984AAC[1]		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32339986C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32339989C>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32339989C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32339990_32339995delinsAAGAAG		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339992G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32339995T>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32339998A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340001A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340007T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340010C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340016G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340026G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340028A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340031T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340031T>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32340035T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340037C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340038G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340040G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340043A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340043A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340044T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340046G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340049T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340052T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340055A>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340055A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340058G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340059G>A		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32340060A>C		0.0	Likely_benign	no_assertion_criteria_provided
NC_000013.11:g.32340064T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340065C>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32340070T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340073C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340076T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340077C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340079A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340082T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340085T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340086G>C		0.0	Likely_benign	no_assertion_criteria_provided
NC_000013.11:g.32340087A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340087A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340088T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340091A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340094T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340097C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340099C>A		0.0	Benign	criteria_provided,_single_submitter
NC_000013.11:g.32340099C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32340100G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340100G>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340103T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340106A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340107C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32340108A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32340115T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340121T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340123A>C		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32340124C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340130G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340133T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340136A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340137G>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340140A>G		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32340142T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340142T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340145A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340148A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340154C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340160T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340163G>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340169A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340169A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340170T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340172G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340175G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340178A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340184T>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340184T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340184T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340185A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340187A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340188A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340190A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340193A>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340196T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340196T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340199T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340202T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340203G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340205T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340217T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340223T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340226A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340226A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340232A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340234G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340235T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340238T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340241A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340244G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340247G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340250T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340250T>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340253T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340256G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340262C>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340262C>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340262C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340265A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340265A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340268T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340271A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340274T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340277T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340280T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340283G>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340289T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340292C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340298A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340301T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340304A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340307A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340310T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340313C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340313C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340316G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340319A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340322A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340322A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340328T>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340328T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340328T>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340331A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340332T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340334A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340340C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340343A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340344A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340346A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340349A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340352G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340355T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340364A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340367A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340373T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340373T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340376C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340379G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340382A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340385C>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340385C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340385C>T		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340389T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340391C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340394A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340397A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340400G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340406A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340409T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340412C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32340419T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340421A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340424C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340430C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340433A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340436A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340439A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340445T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340448T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340448T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340451T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340455C>T		0.0	Benign	reviewed_by_expert_panel
NC_000013.11:g.32340460T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340463A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340469T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340472A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000013.11:g.32340475A>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000013.11:g.32340478C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340481A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340487C>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000013.11:g.32340487C>T		0.0	Likely_benign	reviewed_by_expert_panel
