HGVS	dbSNP	gnomAD frequency	ClinVar_significance	Review_status
NC_000010.11:g.87957977C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87957983A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957986G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87957995C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87957998A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87958001G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87958004C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87958013A>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87958013A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87958022T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87958026ACTTT[1]		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87958026A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87958026A>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87958030dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87958027C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87958030_87958035del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87958030T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87958032C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87958032C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87958033T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87958034T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87958035T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87958037A>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87958038T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87958038T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87958039T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87958039T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87958042G>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000010.11:g.87958300A>G		0.0	Likely_benign	no_assertion_criteria_provided
NC_000010.11:g.87958550A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87959206A>G		0.0	Likely_benign	no_assertion_criteria_provided
NC_000010.11:g.87960336T>C		0.0	Likely_benign	no_assertion_criteria_provided
NC_000010.11:g.87960687T>C		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87960840_87960878del		0.0	Likely_benign	no_assertion_criteria_provided
NC_000010.11:g.87960843_87960880del		0.0	Benign	reviewed_by_expert_panel
NC_000010.11:g.87960860C>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960864TCTTTT[1]		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87960865_87960874del		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960871_87960881del		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960871CTTTT[3]		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87960871CTTTT[1]		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960870T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87960871C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87960876_87960881del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87960871_87960884delinsTTC		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87960876_87960879del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87960876_87960878del		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960874T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87960875T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87960891dup		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960890_87960891dup		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960889_87960891dup		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960888_87960891dup		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960887_87960891dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87960876C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960891del		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960890_87960891del		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960883_87960891del		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960877T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960879_87960880insCTT		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87960879T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87960879_87960880insC		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87960880T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87960880_87960881insC		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960881T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960882T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960883T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87960884T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960884T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87960885T>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960885_87960886insC		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960886_87960887insC		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960887T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87960887_87960888insC		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87960888T>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960889T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960889T>G		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87960889_87960890insC		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960890T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960890_87960891insG		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87960892dup		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960896C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87960899A>G		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87960908C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960911T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960920T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960923A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960926C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960929C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960935A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87960935A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960941A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87960944G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960947A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960950C>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960950C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960953A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960959A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960962A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87960962A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960968T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87960971A>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960971A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87960974T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960974T>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000010.11:g.87960975C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87960977A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87960977A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960977A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87960984C>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000010.11:g.87960986A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87960989A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87960992C>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960992C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960995T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87960998C>T		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87961001T>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87961004C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87961007T>C		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87961013G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87961016T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87961019A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87961025T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87961031G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87961034A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87961038C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87961040A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87961043A>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87961043A>G		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87961046T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87961049T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87961052A>G		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87961058A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87961064T>C		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87961067T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87961073A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87961076A>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87961076A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87961085C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87961091C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87961094C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87961095C>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87961097A>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87961100C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87961103T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87961109A>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87961109A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87961121C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87961125T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87961127A>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87961128A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87961138T>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87961146G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87961150T>G		0.0	Benign	reviewed_by_expert_panel
NC_000010.11:g.87961156dup		0.0	Likely_benign	no_assertion_criteria_provided
NC_000010.11:g.87961229T>C		0.0	Likely_benign	no_assertion_criteria_provided
NC_000010.11:g.87961239C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87961337C>T		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965235_87965239del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87965268T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965269T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87965269T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87965270A>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965272A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87965276del		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965273T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965275TTCT[1]		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87965275T>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965280del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87965278T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965279T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965280T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965281C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965283C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87965289G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965292G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965295G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965298C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87965301C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965304A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965307A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87965310A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965313A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87965319G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87965321C>A		0.0	Likely_benign	reviewed_by_expert_panel
NC_000010.11:g.87965322G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87965322G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87965331A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965334G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965338A>G		0.0	Likely_benign	reviewed_by_expert_panel
NC_000010.11:g.87965346A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87965346A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965349T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965352T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965355A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965358A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965361A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87965361A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965364T>C		0.0	Likely_benign	reviewed_by_expert_panel
NC_000010.11:g.87965376T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965379A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965385T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965391T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965394A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965397T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965400T>C		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87965403C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965409T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87965412C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965415T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965421A>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965430A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965433T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965433T>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965442A>G		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87965445T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965448G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965451T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965454A>G		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87965457A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965460T>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965463A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965466A>G		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87965469C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965469C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87965473A>G		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87965473A>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965480_87965482del		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87965477T>G		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87965479T>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87965547del		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87965550T>G		0.0	Likely_benign	no_assertion_criteria_provided
NC_000010.11:g.87965578A>G		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87965688A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87965825C>T		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87965893T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87966073A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87966138dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87966260T>C		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87966603del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87966599T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87966709A>G		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87966919_87966931del		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87966918_87966931del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87966915T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87966988T>C		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87967037C>A		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87967092T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87967167C>A		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87967174G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87967217G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87967417G>A		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87967426A>T		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87967427T>A		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87967634A>G		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87967645C>T		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000010.11:g.87967657C>T		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87967887C>G		0.0	Benign	criteria_provided,_single_submitter
NC_000010.11:g.87968921_87968935dup		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000010.11:g.87968920_87968935dup		0.0	Likely_benign	criteria_provided,_single_submitter
