HGVS	dbSNP	gnomAD frequency	ClinVar_significance	Review_status
NC_000001.11:g.201066326G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201066330A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201066332G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201066360A>T		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201066390C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201066479G>T		0.0	Benign	criteria_provided,_single_submitter
NC_000001.11:g.201066522A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201066634C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201066877C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201066877C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201066878G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201066892T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201066898G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201066913G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201066916C>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201066916C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201066922C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201066925C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201066931C>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201066943G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201066961A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201066973G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201066982G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201066985G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201066988C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201067004A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201067007G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201067069G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201067185T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201067279G>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201067340T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201068834T>C		0.0	Benign	criteria_provided,_single_submitter
NC_000001.11:g.201068863G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201068981T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201069120C>T		0.0	Benign	criteria_provided,_single_submitter
NC_000001.11:g.201069121C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201069122A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201069124A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201069126C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201069130C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201069152C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201069155A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201069161G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201069167G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201069176G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201069182A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201069201G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201069202G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201069208G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201069209C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201069211G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201069213G>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201069215C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201069215C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201069216G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201069345T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201069454G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201069482A>G		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201069483T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201069487A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201069495G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201069499G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201069505T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201069508C>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201069508C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201069520A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201069523G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201069532C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201069534G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201069541G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201069544C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201069544C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201069546G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201069547G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201069550G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201069559A>G		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201069577G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201069580G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201069586A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201069605G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201069606del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201069610G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201069611C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201069612G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201069614G>A		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201069870T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201069991A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201070262G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201070263G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201070264G>T		0.0	Likely_benign	no_assertion_criteria_provided
NC_000001.11:g.201070277G>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201070283G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201070301G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201070307T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201070322G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201070343C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201070351G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201070352G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201070367G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201070370C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201070373C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201070373C>T		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201070374G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201070397G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201070403C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201070408T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201070413AG[6]		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201070413A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201070413A>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201070414G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201070417del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201070418G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201070418G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201070420G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201070422G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201072456G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201072509C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201072534T>C		0.0	Benign	criteria_provided,_single_submitter
NC_000001.11:g.201072740C>T		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201072744A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201072745G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201072756T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201072759G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201072765G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201072768T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201072775T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201072795G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201072798A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201072816G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201072831G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201072838C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201072840del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201073025C>T		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201073107C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201073316C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201073349CTG[1]		0.0	Benign	criteria_provided,_single_submitter
NC_000001.11:g.201073490G>A		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201073529T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201073538G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201073558G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201073561G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201073564G>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201073606C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201073618C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201073627C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201073639A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201073662_201073673del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201073657C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201073662G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201073855G>A		0.0	Benign	criteria_provided,_single_submitter
NC_000001.11:g.201074173C>T		0.0	Benign	criteria_provided,_single_submitter
NC_000001.11:g.201074177del		0.0	Benign	criteria_provided,_single_submitter
NC_000001.11:g.201074188C>T		0.0	Benign	criteria_provided,_single_submitter
NC_000001.11:g.201074231C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201074253G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201074463C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201074486C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201074487C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201074493A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201074494G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201074497del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201074499C>A		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201074522G>A		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201074522G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201074523T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201074535A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201074538C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201074541G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201074568C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201074571C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201074574G>A		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201074574G>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201074580G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201074586C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201074589G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201074595G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201074610G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201074610G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201074615G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201074616G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201074616G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201074625G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201074626C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201074626C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201074628G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201074719TC[1]		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201075175G>A		0.0	Benign	criteria_provided,_single_submitter
NC_000001.11:g.201075216C>T		0.0	Benign	criteria_provided,_single_submitter
NC_000001.11:g.201075449A>C		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201075455T>C		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201075476C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201075477C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201075478T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201075480C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201075485G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201075485G>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201075499G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201075499G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201075507C>T		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201075508G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201075517G>A		0.0	Likely_benign	no_assertion_criteria_provided
NC_000001.11:g.201075523G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201075528T>C		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201075541G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201075547G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201075553C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201075556C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201075559G>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201075562G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201075565G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201075570T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201075574C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201075574C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201075577A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201075598G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201075604C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201075604C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201075613T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201075620A>G		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201075628A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201075629G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201075630G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201075633A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201075669C>G		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201075672T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201076897G>T		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201076903G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201076904C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201076909G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201076910G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201076912G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201076929G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201076930C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201076932G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201076934T>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201076956A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201076967G>A		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201076968C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201076970G>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201076995C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201076997T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201076998C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077001C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077007G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077016G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077019C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201077025G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077028G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201077031G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077034G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077036C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201077037G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201077043G>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201077043G>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201077046G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077049G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077057G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077058C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077063G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201077070G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201077073G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077077C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201077088G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077088G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077091C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077105G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077112C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077115C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201077118C>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201077118C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201077124A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077131A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077134del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077139G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077139G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077142G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077144C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077154G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201077251T>G		0.0	Benign	criteria_provided,_single_submitter
NC_000001.11:g.201077260A>G		0.0	Benign	criteria_provided,_single_submitter
NC_000001.11:g.201077416C>T		0.0	Benign	criteria_provided,_single_submitter
NC_000001.11:g.201077580G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077819C>T		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201077864G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201077864G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077867C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077868C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077869C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201077870G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201077870G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077884G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077887C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201077896C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077902G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077920C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077923G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077923G>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201077934G>A		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201077935G>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201077947A>G		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201077950C>T		0.0	Benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201077951G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000001.11:g.201077956C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077962C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000001.11:g.201077980G>A		0.0	Likely_benign	criteria_provided,_single_submitter
