HGVS	dbSNP	gnomAD frequency	ClinVar_significance	Review_status
NC_000002.12:g.151602593G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602599C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602602G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151602602_151602605delinsAGCG		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602608G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602614G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602614G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602620C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602622G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602628G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602629G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602629G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602638A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602641T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602641T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602644C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602647G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602653A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602659C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602662C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602665T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602668C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602674G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602674G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602674G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602680G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602680G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602686C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602688A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602689T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602695G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602695G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602696G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602701dup		0.0	Benign	criteria_provided,_single_submitter
NC_000002.12:g.151602696G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602697A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602698A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602700A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602700A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602701A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602702T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602703G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602708dup		0.0	Benign	criteria_provided,_single_submitter
NC_000002.12:g.151602704A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602707A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602707A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602708A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602708A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602709C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602709C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151602709C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151602710G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603549C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603550A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603550A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603555C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603555C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603556C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603558C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603559C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603561G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603575G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603575G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603581T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603581T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603581T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603584A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603587A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603590G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603593C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603596T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603596T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603599C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603602G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151603611C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603614G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603614G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603614G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603617G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603620A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603626G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603629G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603629G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603632G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603635T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603638G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603638G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603641G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603641G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603641G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603644C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603647A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603647A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603650C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603653T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603662C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603662C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603665C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603671A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603680A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603683C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603686G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603689A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603692C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603695C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603698T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603704C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603713A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603716A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603725C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151603727G>A		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151603731T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603731T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603749T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603752C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603754G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603755G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603758T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603761C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603764G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603770G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603778T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603778T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603779G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603782G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603783G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603783G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603785G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603786A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603787G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603789A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603790A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151603791C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604542T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604544G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604545C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604545C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604545C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604546G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604547A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604548T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604551TA[4]		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604549A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604553T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604563G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604566C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604569C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604571G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604572G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151604575G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604581T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604590C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604593G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604596C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604596C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604596C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604599A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604602G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604605C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604608A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604611T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604614C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604620C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604620C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604620C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604626C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604629G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604634G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604638A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604641G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604644A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604649C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604650A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604653G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151604656G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604662C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604662C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604662C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604665G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604665G>C		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151604668C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604686A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604689A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604692T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604701G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604704C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604706A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604707C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604707C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604707C>T		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151604710T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604710T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604713G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604740A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604746C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604749A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604755T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604764C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604767G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604770C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604776A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604776A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604779A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604791T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604794T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604797C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604800G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604806A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604812T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604812T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604812T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604815G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604818G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604833G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604836G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604842T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604845C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604851G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604854A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604857T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604863G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604866T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604869G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604875A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604876A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604877G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604878T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604879A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604880G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604881T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604881T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604883A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604883A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604889C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604889C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151604891T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606588_151606592del		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606586G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606587A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606591G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606592A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606593G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606593G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606595A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606596G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606599A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606615A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606621T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606623T>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606627G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606630C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606633G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606636G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606651G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606654A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606666G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606671A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606672G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606681C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606684G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606686C>T		0.0	Benign/Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151606687G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606696G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606702T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606705G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606708G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606708G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606717T>C		0.0	Benign	criteria_provided,_single_submitter
NC_000002.12:g.151606719G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606719G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606719G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606721G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606722G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606723G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606727dup		0.0	Benign	criteria_provided,_single_submitter
NC_000002.12:g.151606725A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606726A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606729A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606732G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606732G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151606733GTTT[1]		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607487A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607488T>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607488T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607490T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607492C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607493G>A		0.0	Likely_benign	criteria_provided,_multiple_submitters,_no_conflicts
NC_000002.12:g.151607494T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607496C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607497C>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607497C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607507G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607510G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607513T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607519G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607522A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607528G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607531G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607531G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607539G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607543C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607546C>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607549A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607549A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607549A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607552A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607564G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607567G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607570G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607582T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607600A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607603C>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607605G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607618G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607618G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607618G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607619G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607621G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607621G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607621G>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607622G>A		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607623G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607624A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607625A>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607626A>G		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151607627T>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608453G>C		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608454A>T		0.0	Likely_benign	criteria_provided,_single_submitter
NC_000002.12:g.151608455T>C		0.0	Likely_benign	criteria_provided,_single_submitter
